dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,Transformer,137,228,287,287,28.700000000000003,0.35250547528266907,0.48623010516166687,9.801553726196289,11.982969284057617,0.8135382533073425,0,-1,0,0,0.0,2.0,287,2.796877145767212,0,0.0,0,0.0,0,15.178825378417969,2,7
NGSIM,Transformer,137,229,794,794,79.4,0.6533181667327881,0.8796445727348328,2.049616575241089,2.7830312252044678,0.7576360106468201,0,-1,1,18,0.022670025188916875,2.0,736,1.861520767211914,56,0.07052896725440806,0,0.0,0,5.736353874206543,2,7
NGSIM,Transformer,137,230,369,369,36.9,0.41371482610702515,0.5315753817558289,6.430384159088135,7.741271495819092,0.7044476866722107,0,-1,0,0,0.0,2.0,369,2.202176809310913,0,0.0,0,0.0,0,11.505438804626465,2,7
NGSIM,Transformer,137,231,623,623,62.300000000000004,0.5900933742523193,0.8155292272567749,3.010242462158203,3.7169864177703857,0.5207371711730957,0,-1,1,238,0.38202247191011235,2.0,623,1.5285146236419678,0,0.0,0,0.0,0,7.084380149841309,1,6
NGSIM,Transformer,137,232,269,269,26.900000000000002,0.5483733415603638,0.7221510410308838,1.325026273727417,1.4827224016189575,0.45633140206336975,0,-1,0,0,0.0,2.0,269,2.2438275814056396,0,0.0,0,0.0,0,14.531693458557129,2,7
NGSIM,Transformer,137,233,475,475,47.5,0.3063617944717407,0.41890841722488403,1.789832353591919,2.0174474716186523,0.29271578788757324,0,-1,1,373,0.7852631578947369,2.0,475,1.6071281433105469,0,0.0,0,0.0,0,8.842606544494629,0,5
NGSIM,Transformer,137,234,266,266,26.6,0.7342110872268677,0.9780386686325073,4.61376953125,5.245642185211182,1.0550665855407715,0,-1,0,0,0.0,2.0,266,2.015320062637329,0,0.0,0,0.0,0,10.250783920288086,2,7
NGSIM,Transformer,137,235,294,294,29.400000000000002,0.5319533944129944,0.7163460850715637,4.374693870544434,5.4023871421813965,0.6631921529769897,0,-1,1,179,0.608843537414966,2.0,294,1.6863999366760254,0,0.0,0,0.0,0,8.50312328338623,2,7
NGSIM,Transformer,137,236,227,227,22.700000000000003,0.6098062992095947,0.7878974676132202,1.116701602935791,1.2981841564178467,0.3833359479904175,0,-1,1,227,1.0,2.0,227,1.5417704582214355,0,0.0,0,0.0,0,20.81264305114746,0,5
NGSIM,Transformer,137,237,477,477,47.7,0.41646286845207214,0.5519394874572754,4.253179550170898,6.192236423492432,0.5916956663131714,0,-1,1,215,0.45073375262054505,2.0,477,1.5734447240829468,0,0.0,0,0.0,0,7.258509159088135,1,6
NGSIM,Transformer,137,238,185,185,18.5,0.5637540221214294,0.7493253350257874,9.88089656829834,12.405534744262695,1.1383646726608276,0,-1,0,0,0.0,2.0,185,3.6432831287384033,0,0.0,0,0.0,0,27.217931747436523,2,7
NGSIM,Transformer,137,239,503,503,50.300000000000004,0.6554298400878906,0.88547682762146,8.936518669128418,9.949443817138672,0.7778960466384888,0,-1,1,38,0.07554671968190854,2.0,503,1.8317307233810425,0,0.0,0,0.0,0,9.854085922241211,2,7
NGSIM,Transformer,137,240,268,268,26.8,0.6756547093391418,0.9637943506240845,4.084322452545166,4.871121883392334,0.9150908589363098,0,-1,1,146,0.5447761194029851,2.0,268,1.728901982307434,0,0.0,0,0.0,0,8.310534477233887,0,5
NGSIM,Transformer,137,241,367,367,36.7,0.45341259241104126,0.5557305812835693,6.7650580406188965,8.322839736938477,0.5992587804794312,0,-1,0,0,0.0,2.0,367,2.3397440910339355,0,0.0,0,0.0,0,13.058369636535645,0,5
NGSIM,Transformer,137,242,150,150,15.0,0.5237447023391724,0.6958895921707153,3.2566592693328857,3.954054117202759,0.7256027460098267,0,-1,1,150,1.0,2.0,150,1.3472933769226074,0,0.0,0,0.0,0,13.53686809539795,1,6
NGSIM,Transformer,137,243,148,148,14.8,0.5538415312767029,0.7010998129844666,6.232283115386963,7.943378925323486,1.0321451425552368,0,-1,0,0,0.0,2.0,148,2.368986129760742,0,0.0,0,0.0,0,13.576653480529785,1,6
NGSIM,Transformer,137,244,543,543,54.300000000000004,0.4398760497570038,0.5677385330200195,3.7220656871795654,4.2477264404296875,0.4042068421840668,0,-1,1,481,0.8858195211786372,2.0,543,1.4548211097717285,0,0.0,0,0.0,0,6.517258167266846,1,6
NGSIM,Transformer,137,245,549,549,54.900000000000006,0.5411430597305298,0.7288351058959961,2.7528932094573975,3.3712007999420166,0.8056994080543518,0,-1,1,263,0.4790528233151184,2.0,549,1.670452356338501,0,0.0,0,0.0,0,8.633055686950684,0,5
