dataset,model,seed,event_id,available_future_steps,horizon_steps,horizon_seconds,mae_acc,rmse_acc,mae_spacing,rmse_spacing,mae_speed,collision,collision_step,unsafe_event,unsafe_frames,unsafe_frame_rate,unsafe_thw_threshold_seconds,thw_moving_frames,minimum_predicted_thw,negative_speed_attempts,negative_speed_attempt_rate,overspeed_attempts,overspeed_attempt_rate,numerical_failure,minimum_predicted_spacing,evaluation_gpu_local,evaluation_gpu_physical
NGSIM,NETSIM,101,102,477,477,47.7,0.5870150327682495,0.8058190941810608,15.604878425598145,24.4675235748291,1.854263186454773,0,-1,1,71,0.1488469601677149,2.0,477,1.5540509223937988,0,0.0,0,0.0,0,10.14146900177002,0,5
NGSIM,NETSIM,101,103,292,292,29.200000000000003,0.5009427070617676,0.6952250599861145,21.88947868347168,32.77370834350586,2.9115710258483887,0,-1,1,30,0.10273972602739725,2.0,292,1.5806275606155396,0,0.0,0,0.0,0,4.348207950592041,0,5
NGSIM,NETSIM,101,104,576,576,57.6,0.6952698230743408,0.9819030165672302,28.519805908203125,39.293540954589844,2.675570487976074,0,-1,1,45,0.078125,2.0,576,1.209272861480713,0,0.0,0,0.0,0,7.553524017333984,0,5
NGSIM,NETSIM,101,105,317,317,31.700000000000003,0.5658291578292847,0.728818953037262,5.286291599273682,8.151449203491211,0.9348444938659668,0,-1,0,0,0.0,2.0,317,2.4672529697418213,0,0.0,0,0.0,0,22.534271240234375,2,7
NGSIM,NETSIM,101,106,549,549,54.900000000000006,0.4779362380504608,0.6875808238983154,100.13951110839844,119.94686126708984,4.4071807861328125,0,-1,0,0,0.0,2.0,549,4.154297351837158,0,0.0,0,0.0,0,10.36713981628418,2,7
NGSIM,NETSIM,101,107,566,566,56.6,0.5482109785079956,0.6775836944580078,12.338456153869629,25.404930114746094,2.153815746307373,0,-1,0,0,0.0,2.0,566,2.0338528156280518,0,0.0,0,0.0,0,5.494289398193359,0,5
NGSIM,NETSIM,101,108,193,193,19.3,0.7638859152793884,0.9866717457771301,36.50416946411133,50.719181060791016,5.805927276611328,0,-1,0,0,0.0,2.0,193,2.264648199081421,0,0.0,0,0.0,0,5.58607816696167,2,7
NGSIM,NETSIM,101,109,148,148,14.8,0.42831528186798096,0.6039896607398987,4.860995292663574,7.134305000305176,1.4931731224060059,0,-1,0,0,0.0,2.0,148,4.645103454589844,0,0.0,0,0.0,0,27.669483184814453,2,7
NGSIM,NETSIM,101,110,146,146,14.600000000000001,0.4334409236907959,0.57441246509552,1.140354871749878,1.3895343542099,0.3178454041481018,0,-1,1,146,1.0,2.0,146,0.8364038467407227,0,0.0,0,0.0,0,9.237452507019043,2,7
NGSIM,NETSIM,101,111,492,492,49.2,0.4060029685497284,0.7024444341659546,14.087841033935547,15.964978218078613,4.818183422088623,1,75,1,33,0.06707317073170732,2.0,75,0.0,0,0.0,0,0.0,0,0.0,2,7
NGSIM,NETSIM,101,112,312,312,31.200000000000003,0.5397193431854248,0.7207066416740417,7.313698768615723,11.37955093383789,1.8289014101028442,0,-1,0,0,0.0,2.0,312,2.196385383605957,0,0.0,0,0.0,0,2.9518847465515137,2,7
NGSIM,NETSIM,101,113,650,650,65.0,0.5108199119567871,0.7003349661827087,8.2393217086792,9.298966407775879,1.0521631240844727,0,-1,0,0,0.0,2.0,524,2.990910530090332,126,0.19384615384615383,0,0.0,0,2.003990411758423,2,7
NGSIM,NETSIM,101,114,222,222,22.200000000000003,0.5764129757881165,0.7445940971374512,28.217884063720703,36.39149856567383,3.5754263401031494,0,-1,0,0,0.0,2.0,222,2.432069778442383,0,0.0,0,0.0,0,12.819894790649414,0,5
NGSIM,NETSIM,101,115,384,384,38.400000000000006,0.554949939250946,0.7535623908042908,5.578603267669678,6.987000942230225,0.8025022149085999,0,-1,1,63,0.1640625,2.0,384,1.8790547847747803,0,0.0,0,0.0,0,4.524346828460693,0,5
NGSIM,NETSIM,101,116,194,194,19.400000000000002,0.5758668780326843,0.7065147757530212,2.3703250885009766,2.7691822052001953,0.8378130197525024,0,-1,0,0,0.0,2.0,194,2.080544948577881,0,0.0,0,0.0,0,9.803156852722168,0,5
NGSIM,NETSIM,101,117,264,264,26.400000000000002,0.8231031894683838,1.143409252166748,11.064367294311523,13.302433967590332,2.3434505462646484,0,-1,1,14,0.05303030303030303,2.0,264,1.5031405687332153,0,0.0,0,0.0,0,9.062551498413086,2,7
NGSIM,NETSIM,101,118,601,601,60.1,0.8589925169944763,1.189582347869873,15.032920837402344,17.11150360107422,5.0762858390808105,1,68,1,42,0.06988352745424292,2.0,68,0.0,0,0.0,0,0.0,0,0.0,0,5
NGSIM,NETSIM,101,119,257,257,25.700000000000003,0.568613588809967,0.7192550897598267,45.40780258178711,63.25088119506836,5.432110786437988,0,-1,1,47,0.1828793774319066,2.0,257,1.4696327447891235,0,0.0,0,0.0,0,12.297619819641113,1,6
NGSIM,NETSIM,101,120,258,258,25.8,0.5623045563697815,0.7334342002868652,8.439946174621582,14.67451000213623,1.923154354095459,0,-1,1,49,0.18992248062015504,2.0,258,1.4635279178619385,0,0.0,0,0.0,0,9.49255084991455,0,5
NGSIM,NETSIM,101,121,313,313,31.3,0.9108871221542358,1.211728811264038,20.876663208007812,29.32709312438965,2.3038840293884277,0,-1,0,0,0.0,2.0,313,3.0630762577056885,0,0.0,0,0.0,0,14.623383522033691,1,6
NGSIM,NETSIM,101,122,132,132,13.200000000000001,1.0592299699783325,1.2572895288467407,5.441237926483154,6.837795734405518,0.9666185975074768,0,-1,1,27,0.20454545454545456,2.0,132,1.909595012664795,0,0.0,0,0.0,0,44.329872131347656,2,7
NGSIM,NETSIM,101,123,271,271,27.1,0.5812714099884033,0.7817167639732361,11.976823806762695,20.03424072265625,2.001901865005493,0,-1,1,3,0.01107011070110701,2.0,271,1.9961373805999756,0,0.0,0,0.0,0,20.216421127319336,1,6
NGSIM,NETSIM,101,124,585,585,58.5,0.3643653690814972,0.5194184184074402,45.080936431884766,61.938053131103516,2.662770986557007,0,-1,1,6,0.010256410256410256,2.0,585,1.8621338605880737,0,0.0,0,0.0,0,6.0869669914245605,2,7
NGSIM,NETSIM,101,125,323,323,32.300000000000004,0.40003538131713867,0.5776014924049377,12.310792922973633,19.546268463134766,2.0366628170013428,0,-1,0,0,0.0,2.0,323,2.645068645477295,0,0.0,0,0.0,0,10.754047393798828,0,5
NGSIM,NETSIM,101,126,212,212,21.200000000000003,0.3832029700279236,0.5402854681015015,2.8608202934265137,3.369892120361328,0.8348625302314758,0,-1,1,181,0.8537735849056604,2.0,212,1.0435900688171387,0,0.0,0,0.0,0,10.463883399963379,2,7
NGSIM,NETSIM,101,127,454,454,45.400000000000006,0.6654521822929382,0.8188486099243164,52.18696594238281,66.53060150146484,2.6663684844970703,0,-1,1,39,0.08590308370044053,2.0,454,1.849970817565918,0,0.0,0,0.0,0,8.441119194030762,0,5
NGSIM,NETSIM,101,128,186,186,18.6,0.8115854859352112,1.0378636121749878,14.22054672241211,15.4087553024292,1.2582526206970215,0,-1,1,181,0.9731182795698925,2.0,186,1.0189902782440186,0,0.0,0,0.0,0,17.732215881347656,1,6
NGSIM,NETSIM,101,129,164,164,16.400000000000002,0.7781552076339722,0.9272769093513489,1.4732617139816284,1.934788703918457,0.7456106543540955,0,-1,1,111,0.676829268292683,2.0,164,1.5662178993225098,0,0.0,0,0.0,0,30.436182022094727,1,6
NGSIM,NETSIM,101,130,691,691,69.10000000000001,0.5439819097518921,0.7188980579376221,56.47835922241211,86.30049896240234,3.2468326091766357,0,-1,0,0,0.0,2.0,139,2.355370044708252,315,0.4558610709117221,0,0.0,0,1.9181461334228516,2,7
NGSIM,NETSIM,101,131,461,461,46.1,0.5744209289550781,0.8217253684997559,6.959726810455322,9.01785945892334,1.3494080305099487,0,-1,1,139,0.30151843817787416,2.0,461,1.3269057273864746,0,0.0,0,0.0,0,10.8230619430542,0,5
NGSIM,NETSIM,101,132,298,298,29.8,0.5297231078147888,0.8234025239944458,5.197335720062256,9.737473487854004,1.478893518447876,0,-1,1,182,0.610738255033557,2.0,298,1.5743311643600464,0,0.0,0,0.0,0,10.377450942993164,1,6
NGSIM,NETSIM,101,133,661,661,66.10000000000001,0.4682716131210327,0.6505976915359497,20.69832992553711,23.206886291503906,1.6311960220336914,0,-1,0,0,0.0,2.0,397,2.719780206680298,248,0.3751891074130106,0,0.0,0,2.0144729614257812,1,6
NGSIM,NETSIM,101,134,696,696,69.60000000000001,0.4334585666656494,0.6025239825248718,54.966896057128906,85.2718276977539,3.203094482421875,0,-1,0,0,0.0,2.0,151,2.3419017791748047,320,0.45977011494252873,0,0.0,0,1.998035192489624,2,7
NGSIM,NETSIM,101,135,216,216,21.6,0.31687381863594055,0.48823875188827515,15.265830039978027,18.796968460083008,1.7561885118484497,0,-1,0,0,0.0,2.0,216,3.6224684715270996,0,0.0,0,0.0,0,19.670490264892578,2,7
NGSIM,NETSIM,101,136,272,272,27.200000000000003,0.6997365951538086,1.0401283502578735,11.924721717834473,15.906611442565918,1.995458960533142,0,-1,0,0,0.0,2.0,272,2.113459587097168,0,0.0,0,0.0,0,8.084722518920898,2,7
NGSIM,NETSIM,101,137,345,345,34.5,0.6078580617904663,0.8497656583786011,2.4722540378570557,2.652583599090576,0.6210528016090393,0,-1,1,293,0.8492753623188406,2.0,345,1.2237133979797363,0,0.0,0,0.0,0,7.6739654541015625,2,7
NGSIM,NETSIM,101,138,208,208,20.8,0.6335440278053284,0.8187295198440552,5.531570911407471,7.450726509094238,1.246776819229126,0,-1,1,117,0.5625,2.0,208,1.4669603109359741,0,0.0,0,0.0,0,22.59998893737793,1,6
NGSIM,NETSIM,101,139,270,270,27.0,0.5926002860069275,0.7961887717247009,9.997313499450684,14.643166542053223,1.5210034847259521,0,-1,1,149,0.5518518518518518,2.0,270,0.94173264503479,0,0.0,0,0.0,0,10.774801254272461,2,7
NGSIM,NETSIM,101,140,375,375,37.5,0.9328187108039856,1.2215018272399902,11.227283477783203,16.435924530029297,2.1488568782806396,0,-1,1,69,0.184,2.0,375,0.6382189989089966,0,0.0,0,0.0,0,2.8306808471679688,1,6
NGSIM,NETSIM,101,141,261,261,26.1,0.7396834492683411,1.023537278175354,8.853113174438477,10.450029373168945,1.3242512941360474,0,-1,1,133,0.5095785440613027,2.0,261,0.2744121849536896,0,0.0,0,0.0,0,2.2896409034729004,1,6
NGSIM,NETSIM,101,142,171,171,17.1,0.538585901260376,0.7349919676780701,7.938323974609375,11.737831115722656,1.8195898532867432,0,-1,0,0,0.0,2.0,171,5.035572528839111,0,0.0,0,0.0,0,75.00166320800781,1,6
NGSIM,NETSIM,101,143,212,212,21.200000000000003,0.7482609152793884,0.9466921091079712,2.1103649139404297,2.6177380084991455,0.7806750535964966,0,-1,1,212,1.0,2.0,212,1.258162260055542,0,0.0,0,0.0,0,17.743305206298828,0,5
NGSIM,NETSIM,101,144,256,256,25.6,0.8633766174316406,1.0580413341522217,15.030749320983887,23.450885772705078,3.1101229190826416,0,-1,1,112,0.4375,2.0,256,1.537733793258667,0,0.0,0,0.0,0,15.884117126464844,0,5
NGSIM,NETSIM,101,145,550,550,55.0,0.49560752511024475,0.6897479295730591,19.668838500976562,27.688636779785156,1.8393430709838867,0,-1,0,0,0.0,2.0,550,2.9709551334381104,0,0.0,0,0.0,0,13.209956169128418,2,7
NGSIM,NETSIM,101,146,471,471,47.1,0.5430462956428528,0.6802884936332703,34.62030029296875,50.693477630615234,2.5952024459838867,0,-1,0,0,0.0,2.0,471,2.017280101776123,0,0.0,0,0.0,0,11.080057144165039,2,7
NGSIM,NETSIM,101,147,248,248,24.8,0.4106721580028534,0.6155191659927368,24.60259246826172,30.963356018066406,2.3812177181243896,0,-1,0,0,0.0,2.0,248,2.257523536682129,0,0.0,0,0.0,0,10.844347953796387,2,7
NGSIM,NETSIM,101,148,149,149,14.9,0.343350887298584,0.4671194851398468,1.2904833555221558,1.9724040031433105,0.4864947497844696,0,-1,0,0,0.0,2.0,149,3.282334327697754,0,0.0,0,0.0,0,24.175294876098633,0,5
NGSIM,NETSIM,101,149,627,627,62.7,0.5692353844642639,0.7020278573036194,28.59734535217285,42.0490608215332,2.0258986949920654,0,-1,0,0,0.0,2.0,627,2.607346773147583,0,0.0,0,0.0,0,9.424818992614746,2,7
NGSIM,NETSIM,101,150,237,237,23.700000000000003,0.45271626114845276,0.6300891637802124,10.734344482421875,12.100497245788574,1.0877478122711182,0,-1,1,56,0.23628691983122363,2.0,237,1.3930095434188843,0,0.0,0,0.0,0,12.466629981994629,0,5
NGSIM,NETSIM,101,151,179,179,17.900000000000002,0.7904417514801025,0.9956735968589783,4.984032154083252,6.635030746459961,1.4699920415878296,0,-1,0,0,0.0,2.0,179,3.436155319213867,0,0.0,0,0.0,0,52.6076774597168,2,7
NGSIM,NETSIM,101,152,296,296,29.6,0.43826138973236084,0.6140493750572205,10.932670593261719,15.442601203918457,1.5676515102386475,0,-1,1,72,0.24324324324324326,2.0,296,1.8410028219223022,0,0.0,0,0.0,0,11.426406860351562,0,5
NGSIM,NETSIM,101,153,195,195,19.5,0.7802383899688721,1.057744026184082,2.6393256187438965,3.1145546436309814,1.11835515499115,0,-1,0,0,0.0,2.0,195,2.9642579555511475,0,0.0,0,0.0,0,3.717846632003784,2,7
NGSIM,NETSIM,101,154,159,159,15.9,0.6783381104469299,0.848561704158783,14.986881256103516,17.40275764465332,1.6224534511566162,0,-1,1,22,0.13836477987421383,2.0,159,1.8085895776748657,0,0.0,0,0.0,0,30.87934684753418,2,7
NGSIM,NETSIM,101,155,537,537,53.7,0.43267083168029785,0.5952393412590027,6.367829322814941,7.496216773986816,0.8534541726112366,0,-1,1,160,0.297951582867784,2.0,537,1.829269528388977,0,0.0,0,0.0,0,10.48806095123291,1,6
NGSIM,NETSIM,101,156,305,305,30.5,0.37907084822654724,0.585524320602417,20.22809600830078,24.433116912841797,1.5208619832992554,0,-1,1,8,0.02622950819672131,2.0,305,1.8061497211456299,0,0.0,0,0.0,0,11.031070709228516,0,5
NGSIM,NETSIM,101,157,178,178,17.8,0.4237682521343231,0.5742859244346619,0.8126590847969055,1.073013186454773,0.37772536277770996,0,-1,0,0,0.0,2.0,178,2.1726388931274414,0,0.0,0,0.0,0,13.608956336975098,2,7
NGSIM,NETSIM,101,158,167,167,16.7,0.674334704875946,0.8119798302650452,8.350956916809082,8.985235214233398,0.8190134167671204,0,-1,0,0,0.0,2.0,167,2.8140597343444824,0,0.0,0,0.0,0,46.092491149902344,0,5
NGSIM,NETSIM,101,159,271,271,27.1,0.46328628063201904,0.6441308856010437,7.519710063934326,9.406329154968262,0.9428593516349792,0,-1,1,117,0.4317343173431734,2.0,271,1.6742085218429565,0,0.0,0,0.0,0,12.219929695129395,2,7
NGSIM,NETSIM,101,160,612,612,61.2,0.4944084882736206,0.7221848368644714,10.341404914855957,18.21183204650879,1.800567388534546,0,-1,0,0,0.0,2.0,612,2.0275352001190186,0,0.0,0,0.0,0,3.6142635345458984,1,6
NGSIM,NETSIM,101,161,532,532,53.2,0.4739757180213928,0.7344183325767517,38.82630157470703,53.135040283203125,1.8302667140960693,0,-1,1,56,0.10526315789473684,2.0,532,1.9230300188064575,0,0.0,0,0.0,0,10.667460441589355,2,7
NGSIM,NETSIM,101,162,633,633,63.300000000000004,0.4880897104740143,0.6646873950958252,26.502412796020508,49.925193786621094,2.835179328918457,0,-1,1,83,0.13112164296998421,2.0,270,1.7811833620071411,251,0.39652448657187994,0,0.0,0,1.9279764890670776,1,6
NGSIM,NETSIM,101,163,186,186,18.6,0.5353368520736694,0.7731474041938782,15.484688758850098,20.969100952148438,2.3300673961639404,0,-1,1,47,0.25268817204301075,2.0,186,1.4972440004348755,0,0.0,0,0.0,0,9.613563537597656,1,6
NGSIM,NETSIM,101,164,258,258,25.8,0.47060543298721313,0.672029435634613,26.079282760620117,33.48063278198242,2.613164186477661,0,-1,1,22,0.08527131782945736,2.0,258,1.66578209400177,0,0.0,0,0.0,0,17.860042572021484,1,6
NGSIM,NETSIM,101,165,380,380,38.0,0.4511524438858032,0.5962903499603271,13.507120132446289,24.166393280029297,1.8974106311798096,0,-1,0,0,0.0,2.0,380,3.110239267349243,0,0.0,0,0.0,0,13.823691368103027,1,6
NGSIM,NETSIM,101,166,483,483,48.300000000000004,0.5514049530029297,0.8390968441963196,47.9747428894043,59.56642532348633,2.82412052154541,0,-1,1,68,0.14078674948240166,2.0,483,1.7450008392333984,0,0.0,0,0.0,0,9.28564739227295,2,7
NGSIM,NETSIM,101,167,622,622,62.2,0.4770701229572296,0.7425132989883423,41.34190368652344,46.36690902709961,1.501692295074463,0,-1,0,0,0.0,2.0,622,2.2359251976013184,0,0.0,0,0.0,0,12.597306251525879,0,5
NGSIM,NETSIM,101,168,496,496,49.6,0.5367448329925537,0.7074892520904541,34.672245025634766,58.44068908691406,3.74816632270813,0,-1,0,0,0.0,2.0,496,2.719269275665283,0,0.0,0,0.0,0,4.020700454711914,0,5
NGSIM,NETSIM,101,169,516,516,51.6,0.3988615870475769,0.6287035346031189,4.548512935638428,5.680959701538086,0.7586170434951782,0,-1,1,363,0.7034883720930233,2.0,516,1.1636581420898438,0,0.0,0,0.0,0,9.80329704284668,2,7
NGSIM,NETSIM,101,170,321,321,32.1,0.587188184261322,0.7925878167152405,21.51524543762207,30.425886154174805,2.1271235942840576,0,-1,0,0,0.0,2.0,321,3.5539000034332275,0,0.0,0,0.0,0,22.351152420043945,2,7
NGSIM,NETSIM,101,171,641,641,64.10000000000001,0.6301968693733215,0.7972733378410339,18.04303741455078,23.961227416992188,2.0983595848083496,0,-1,1,10,0.015600624024960999,2.0,641,1.7756460905075073,0,0.0,0,0.0,0,5.525244235992432,0,5
NGSIM,NETSIM,101,172,218,218,21.8,0.6417405605316162,0.8351969718933105,3.127472162246704,5.168831825256348,1.2065794467926025,0,-1,1,35,0.16055045871559634,2.0,218,1.8839577436447144,0,0.0,0,0.0,0,15.778162002563477,0,5
NGSIM,NETSIM,101,173,533,533,53.300000000000004,0.577369213104248,0.790767252445221,63.48599624633789,81.30355834960938,3.1747682094573975,0,-1,0,0,0.0,2.0,533,2.0804226398468018,0,0.0,0,0.0,0,8.11116886138916,1,6
NGSIM,NETSIM,101,174,637,637,63.7,0.5376549959182739,0.7708614468574524,8.741170883178711,9.861257553100586,1.0213065147399902,0,-1,1,285,0.4474097331240188,2.0,477,1.586785912513733,160,0.25117739403453687,0,0.0,0,2.158285617828369,0,5
NGSIM,NETSIM,101,175,207,207,20.700000000000003,0.7253822684288025,0.9026586413383484,9.134880065917969,10.017610549926758,0.8370365500450134,0,-1,1,207,1.0,2.0,207,1.2046047449111938,0,0.0,0,0.0,0,18.148591995239258,0,5
NGSIM,NETSIM,101,176,245,245,24.5,0.41317006945610046,0.5626010298728943,5.608829021453857,7.144016265869141,0.800197184085846,0,-1,0,0,0.0,2.0,245,2.286726951599121,0,0.0,0,0.0,0,16.942556381225586,2,7
NGSIM,NETSIM,101,177,472,472,47.2,0.379130095243454,0.5429292917251587,45.662662506103516,61.088417053222656,3.0161287784576416,0,-1,0,0,0.0,2.0,472,2.1939151287078857,0,0.0,0,0.0,0,6.3722405433654785,1,6
NGSIM,NETSIM,101,178,424,424,42.400000000000006,0.6792662739753723,0.8782516121864319,13.561022758483887,21.749954223632812,2.0379202365875244,0,-1,1,199,0.4693396226415094,2.0,424,1.185476303100586,0,0.0,0,0.0,0,5.805559158325195,0,5
NGSIM,NETSIM,101,179,201,201,20.1,0.732774555683136,0.8741575479507446,5.118652820587158,6.136312007904053,0.9687815308570862,0,-1,0,0,0.0,2.0,201,2.198324203491211,0,0.0,0,0.0,0,35.58821487426758,2,7
NGSIM,NETSIM,101,180,460,460,46.0,0.6300007104873657,0.9278558492660522,13.497821807861328,27.10895538330078,2.4889028072357178,0,-1,1,278,0.6043478260869565,2.0,460,1.415378212928772,0,0.0,0,0.0,0,4.836538314819336,2,7
NGSIM,NETSIM,101,181,270,270,27.0,0.6270893216133118,0.915840744972229,11.621253967285156,17.21107292175293,1.5832500457763672,0,-1,0,0,0.0,2.0,270,2.1278529167175293,0,0.0,0,0.0,0,23.821557998657227,0,5
NGSIM,NETSIM,101,182,583,583,58.300000000000004,0.4452190697193146,0.6113300919532776,63.9520378112793,81.92884826660156,2.767888069152832,0,-1,0,0,0.0,2.0,583,2.7188899517059326,0,0.0,0,0.0,0,8.478595733642578,1,6
NGSIM,NETSIM,101,183,344,344,34.4,0.5223140120506287,0.7571495175361633,61.92613220214844,74.50714111328125,4.067170143127441,0,-1,1,3,0.00872093023255814,2.0,344,1.878433108329773,0,0.0,0,0.0,0,7.840600967407227,2,7
NGSIM,NETSIM,101,184,601,601,60.1,0.6963631510734558,0.9028720259666443,11.555638313293457,17.39698600769043,1.4319713115692139,0,-1,1,86,0.14309484193011648,2.0,601,1.8550604581832886,0,0.0,0,0.0,0,9.222293853759766,0,5
NGSIM,NETSIM,101,185,242,242,24.200000000000003,0.46069058775901794,0.6411849856376648,22.055747985839844,32.62205123901367,3.1539225578308105,0,-1,0,0,0.0,2.0,242,2.200528383255005,0,0.0,0,0.0,0,24.65477180480957,1,6
NGSIM,NETSIM,101,186,233,233,23.3,0.6096138954162598,0.9436355829238892,21.739768981933594,25.674945831298828,2.5103442668914795,0,-1,1,5,0.02145922746781116,2.0,233,1.965868592262268,0,0.0,0,0.0,0,10.981767654418945,0,5
NGSIM,NETSIM,101,187,207,207,20.700000000000003,0.4928187429904938,0.6556187272071838,2.37827730178833,2.778416633605957,0.9665359854698181,0,-1,1,207,1.0,2.0,207,1.2785470485687256,0,0.0,0,0.0,0,19.846498489379883,2,7
NGSIM,NETSIM,101,188,344,344,34.4,0.7703251242637634,0.9564582109451294,15.189517974853516,23.664813995361328,2.71101450920105,0,-1,0,0,0.0,2.0,344,2.8344974517822266,0,0.0,0,0.0,0,2.1538546085357666,1,6
NGSIM,NETSIM,101,189,217,217,21.700000000000003,0.2387942671775818,0.389954149723053,0.9105781316757202,1.2104989290237427,0.29780206084251404,0,-1,1,59,0.271889400921659,2.0,217,1.7849515676498413,0,0.0,0,0.0,0,11.467132568359375,1,6
NGSIM,NETSIM,101,190,540,540,54.0,0.5740821957588196,0.800674319267273,29.163684844970703,43.91233444213867,2.292491912841797,0,-1,0,0,0.0,2.0,540,2.0225470066070557,0,0.0,0,0.0,0,5.95130729675293,2,7
NGSIM,NETSIM,101,191,483,483,48.300000000000004,0.4197961688041687,0.6063880324363708,9.735929489135742,12.546027183532715,0.8414871692657471,0,-1,1,206,0.42650103519668736,2.0,483,1.5493932962417603,0,0.0,0,0.0,0,10.015484809875488,1,6
NGSIM,NETSIM,101,192,467,467,46.7,0.5347594618797302,0.7548908591270447,9.00086784362793,16.322425842285156,1.5741568803787231,0,-1,0,0,0.0,2.0,467,6.882087230682373,0,0.0,0,0.0,0,41.11911392211914,1,6
NGSIM,NETSIM,101,193,191,191,19.1,0.2790493965148926,0.5330686569213867,8.03357219696045,12.197725296020508,1.4591031074523926,0,-1,0,0,0.0,2.0,191,2.333545684814453,0,0.0,0,0.0,0,13.723916053771973,0,5
NGSIM,NETSIM,101,194,463,463,46.300000000000004,0.594781756401062,0.7990954518318176,56.932125091552734,73.18087768554688,3.0973000526428223,0,-1,1,69,0.1490280777537797,2.0,463,1.16103994846344,0,0.0,0,0.0,0,5.854686737060547,2,7
NGSIM,NETSIM,101,195,257,257,25.700000000000003,0.5785636305809021,0.7710559964179993,9.365076065063477,13.989481925964355,1.6646828651428223,0,-1,0,0,0.0,2.0,257,2.440779447555542,0,0.0,0,0.0,0,17.722951889038086,2,7
NGSIM,NETSIM,101,196,531,531,53.1,0.488407164812088,0.6359360218048096,30.267065048217773,51.68448257446289,2.935441732406616,0,-1,0,0,0.0,2.0,531,2.4136836528778076,0,0.0,0,0.0,0,9.549539566040039,1,6
NGSIM,NETSIM,101,197,276,276,27.6,0.5063183903694153,0.6253046989440918,11.690288543701172,17.165319442749023,1.6045845746994019,0,-1,1,11,0.03985507246376811,2.0,276,1.9744075536727905,0,0.0,0,0.0,0,12.58420467376709,0,5
NGSIM,NETSIM,101,198,522,522,52.2,0.6802980899810791,0.8607292771339417,25.475379943847656,37.97563552856445,1.8982454538345337,0,-1,0,0,0.0,2.0,522,2.540092945098877,0,0.0,0,0.0,0,12.524785995483398,1,6
NGSIM,NETSIM,101,199,494,494,49.400000000000006,0.5340988039970398,0.7000377178192139,34.64248275756836,49.52620315551758,2.0752675533294678,0,-1,0,0,0.0,2.0,494,2.160181999206543,0,0.0,0,0.0,0,11.1370210647583,0,5
NGSIM,NETSIM,101,200,588,588,58.800000000000004,0.4599515497684479,0.622097373008728,56.37437057495117,81.42523193359375,3.4713644981384277,0,-1,1,62,0.1054421768707483,2.0,588,1.9185082912445068,0,0.0,0,0.0,0,5.0899977684021,2,7
NGSIM,NETSIM,101,201,601,601,60.1,0.5268055200576782,0.7241002917289734,84.4020004272461,129.12530517578125,5.35642147064209,0,-1,0,0,0.0,2.0,601,2.9086973667144775,0,0.0,0,0.0,0,3.493333339691162,2,7
NGSIM,NETSIM,101,202,271,271,27.1,0.755230188369751,0.9978152513504028,12.792820930480957,19.115663528442383,2.8888094425201416,0,-1,1,80,0.2952029520295203,2.0,271,0.9731419086456299,0,0.0,0,0.0,0,2.5891342163085938,0,5
NGSIM,NETSIM,101,203,459,459,45.900000000000006,0.5901429653167725,0.8622539639472961,15.044160842895508,20.259023666381836,1.559218406677246,0,-1,0,0,0.0,2.0,459,2.202545166015625,0,0.0,0,0.0,0,15.027657508850098,1,6
NGSIM,NETSIM,101,204,264,264,26.400000000000002,0.6143478751182556,0.7729864120483398,29.35120391845703,43.5385627746582,4.276703834533691,0,-1,0,0,0.0,2.0,264,2.554409980773926,0,0.0,0,0.0,0,8.781661033630371,0,5
NGSIM,NETSIM,101,205,216,216,21.6,0.3316715955734253,0.5002115368843079,13.796767234802246,17.884002685546875,1.9196947813034058,0,-1,0,0,0.0,2.0,216,7.8226165771484375,0,0.0,0,0.0,0,38.06182861328125,0,5
NGSIM,NETSIM,101,206,497,497,49.7,0.7808946371078491,0.9990256428718567,63.86606979370117,93.04888153076172,5.175171375274658,0,-1,1,25,0.05030181086519115,2.0,497,1.5700874328613281,0,0.0,0,0.0,0,2.6192965507507324,1,6
NGSIM,NETSIM,101,207,151,151,15.100000000000001,0.5258065462112427,0.6428425312042236,1.6705507040023804,1.869079828262329,0.6585077047348022,0,-1,0,0,0.0,2.0,151,3.277747631072998,0,0.0,0,0.0,0,63.5981559753418,0,5
NGSIM,NETSIM,101,208,420,420,42.0,0.5916118621826172,0.7747377157211304,14.815563201904297,17.46580696105957,5.10396671295166,1,125,1,83,0.1976190476190476,2.0,125,0.0,0,0.0,0,0.0,0,0.0,1,6
NGSIM,NETSIM,101,209,232,232,23.200000000000003,0.663368821144104,0.7875757813453674,5.1539692878723145,6.628173351287842,1.2894686460494995,0,-1,0,0,0.0,2.0,232,2.648838520050049,0,0.0,0,0.0,0,16.908540725708008,1,6
NGSIM,NETSIM,101,210,456,456,45.6,0.4478384852409363,0.6959781050682068,38.21376037597656,45.069488525390625,1.6364073753356934,0,-1,0,0,0.0,2.0,456,3.118577003479004,0,0.0,0,0.0,0,23.177936553955078,1,6
NGSIM,NETSIM,101,211,448,448,44.800000000000004,0.40840229392051697,0.5813477635383606,20.989229202270508,34.090850830078125,2.168072462081909,0,-1,0,0,0.0,2.0,448,2.1498830318450928,0,0.0,0,0.0,0,10.686667442321777,2,7
NGSIM,NETSIM,101,212,400,400,40.0,0.7200157046318054,0.9948650598526001,55.40443420410156,65.28096008300781,2.8964176177978516,0,-1,0,0,0.0,2.0,400,6.384753227233887,0,0.0,0,0.0,0,15.261147499084473,2,7
